,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
853,19890210,5330.29101562,102703.914062,1450.47766113,0.000558341853321,0.00136421993375,267.208587646,261.62411499,2.79230213165,10.5949373245,-1.81668841839,4.06866073608,-0.667992174625
854,19890211,5425.09472656,102062.1875,1435.65332031,0.00101536849979,0.00203334144317,270.633636475,265.72177124,4.74480342865,14.803352356,0.494241148233,4.6683473587,1.73885571957
855,19890212,5434.08544922,101850.820312,1437.66796875,0.00150458002463,0.00249335006811,273.07699585,268.227050781,4.90400981903,13.7851228714,-3.38015055656,4.52323675156,-1.27414119244
856,19890213,5605.43115234,103194.789062,1530.77600098,0.000829453172628,0.00243618991226,271.644287109,267.932037354,6.98601007462,7.81554794312,0.66376966238,-1.16453707218,-0.37532427907
857,19890214,5736.29833984,102617.898438,1554.44470215,0.0062053562142,0.00572221120819,278.956787109,278.904937744,28.678686142,19.2226734161,11.2687711716,1.77402365208,3.61956858635
858,19890215,5795.38671875,102625.523438,1569.8536377,0.00737266754732,0.00622215634212,280.508544922,279.892700195,31.8411407471,16.5447254181,8.44540309906,-0.0624582581222,-0.118995308876
859,19890216,5738.79443359,103243.726562,1568.5802002,0.00399946048856,0.00404180958867,277.372589111,274.532623291,21.4114990234,12.1397857666,-5.08979272842,1.61577117443,-4.16344833374
860,19890217,5639.95947266,104301.21875,1591.91503906,0.000309874332743,0.00163853354752,270.151763916,263.786010742,4.16683673859,5.66454458237,-8.46020698547,-0.489778280258,-4.13898086548
861,19890218,5575.83984375,103676.523438,1545.26452637,0.000945724372286,0.00187345780432,270.489593506,265.380371094,7.2982006073,3.87664222717,-2.27507829666,-2.36786913872,-2.32952618599
862,19890219,5520.78125,102641.414062,1478.39196777,0.00131164013874,0.00217249756679,271.280426025,266.783416748,8.21052932739,7.57691955566,-1.49647319317,-0.220255613327,-0.687352478504
863,19890220,5590.76953125,102490.429688,1496.39453125,0.00245139631443,0.00317115639336,274.499145508,271.213256836,11.0020713806,7.78702020645,4.21469545364,1.06965577602,3.26326656342
864,19890221,5651.9296875,101308.21875,1456.93493652,0.00745073519647,0.00719321379438,281.691802979,281.319580078,28.295873642,17.4006919861,20.9951076508,1.52387177944,7.65357208252
865,19890222,5577.86669922,100845.648438,1401.21789551,0.00508739985526,0.00603425456211,281.086395264,279.700714111,24.5121669769,10.0932893753,3.23857092857,1.218064785,-1.66869318485
866,19890223,5480.05224609,101524.023438,1417.68811035,0.0029640274588,0.00361753557809,276.137481689,272.826751709,11.8852424622,-2.0447909832,-4.79307126999,-2.12314796448,-5.1702837944
867,19890224,5432.89257812,101921.96875,1412.74414062,0.00217932951637,0.00218617194332,269.740875244,266.494445801,9.96936988831,-12.6417798996,-13.3737983704,-2.82655215263,-9.39378356934
868,19890225,5387.77734375,101842.085938,1396.01452637,0.000502723793034,0.00137262325734,267.218475342,261.712371826,3.47876620293,3.29011464119,-11.5743026733,3.55051779747,-5.72653150558
869,19890226,5351.24951172,100971.664062,1364.42883301,0.00226954021491,0.00293700839393,271.386444092,269.521942139,8.90509414673,10.7352876663,2.6671435833,1.76051151752,2.80031085014
870,19890227,5324.49462891,100728.289062,1346.28417969,0.00214883312583,0.00318648549728,274.161224365,271.236724854,7.6412320137,11.7738876343,-4.04596757889,6.18515014648,-0.173750832677
871,19890228,5484.72900391,101561.398438,1410.3828125,0.00183898501564,0.00306760333478,273.173065186,270.658996582,9.89938354492,2.83690714836,-0.555178999901,-1.84644782543,-1.74385452271
872,19891201,5418.26025391,102070.257812,1442.8939209,0.00172811560333,0.00263120303862,272.831085205,269.069610596,6.11981582642,11.9115209579,-10.1086807251,3.06264424324,-2.87469291687
873,19891202,5515.57373047,102096.132812,1460.57263184,0.00187239202205,0.0031499073375,273.927642822,270.470031738,7.02256917953,11.6209335327,6.81933259964,-1.36484634876,2.52319264412
874,19891203,5244.30908203,100445.1875,1319.65625,0.00154366914649,0.00286143110134,273.447570801,269.094268799,6.22783994675,13.9831552505,-8.88396072388,6.79738759995,-2.86170864105
875,19891204,5273.78417969,101125.273438,1332.0892334,0.000767206598539,0.00131366727874,268.167694092,260.987640381,4.27698755264,13.6912431717,-11.5246992111,7.50932168961,-4.44768095016
876,19891205,5374.82958984,100754.085938,1342.9276123,0.00219944189303,0.00271691358648,272.188781738,269.186767578,8.60413742065,12.7644777298,-0.782393217087,1.48488080502,-0.0372821204364
877,19891206,5493.4453125,100865.710938,1386.59765625,0.00387845933437,0.00421635108069,274.395294189,274.304077148,15.2711992264,14.6756134033,3.1201877594,0.915588676929,2.2284963131
878,19891207,5533.58056641,101717.335938,1432.55566406,0.00181980722118,0.00327635952272,274.359130859,270.879852295,9.11828231812,15.8077535629,-6.10728311539,3.72165751457,-3.40803790092
879,19891208,5579.66015625,102974.851562,1490.25146484,0.00125325226691,0.00175907870289,268.815093994,264.461273193,11.1645994186,3.96985507011,-3.1919631958,-2.28398227692,-4.10092401505
880,19891209,5542.42724609,102189.875,1434.03625488,0.00124781241175,0.0017860486405,267.392059326,264.224914551,5.67828035355,-1.63310468197,-4.39808511734,-3.39666485786,-5.241335392
881,19891210,5488.48193359,101595.585938,1402.71386719,0.00068800826557,0.00191859004553,266.918426514,264.56161499,5.71329450607,4.52131080627,-2.43321609497,-0.252218008041,-2.67439842224
882,19891211,5501.61132812,101649.976562,1420.41516113,0.00200884696096,0.00289441994391,270.52255249,269.535247803,9.88738441467,10.3655767441,0.529634416103,2.43495106697,0.564442694187
883,19891212,5494.90966797,101731.210938,1424.3001709,0.00246906536631,0.00310999318026,271.282989502,270.518951416,12.6200332642,5.04361915588,-0.760284900665,-0.681308746338,-2.00841784477
884,19891213,5416.54394531,101307.96875,1377.14550781,0.00212763133459,0.00261816289276,270.562286377,268.596160889,10.0756807327,-0.0221895370632,-5.41400003433,-2.29682230949,-5.05987215042
885,19891214,5338.06884766,101828.90625,1403.37243652,0.00132273405325,0.00179208314512,266.240997314,263.710845947,4.83256483078,10.4833221436,-2.02020549774,1.41983163357,-1.37856996059
886,19891215,5370.953125,101850.992188,1417.3359375,0.00141010049265,0.00224212999456,268.007781982,266.113677979,6.40672111511,12.6273040771,5.03026437759,1.44005441666,1.10721671581
887,19891216,5293.81982422,101217.054688,1353.20458984,0.00114563677926,0.00214105378836,268.940795898,265.621368408,4.85608053207,16.9661922455,-6.22383356094,8.21151733398,-1.02222633362
888,19891217,5371.0234375,102247.125,1422.54431152,0.000540057197213,0.00150180142373,265.024200439,262.267822266,3.13759922981,9.32359313965,-6.54204130173,6.02451324463,-1.61681139469
889,19891218,5443.2890625,102591.6875,1449.74719238,0.000707050028723,0.00133904290851,264.729248047,261.149871826,4.28815507889,9.97343635559,-3.75372576714,3.96072101593,-2.76953673363
890,19891219,5499.14306641,102631.3125,1466.68457031,0.000734585511964,0.00150555826258,264.47756958,262.031341553,6.26832056046,8.01452350616,-0.215011522174,0.599895477295,-2.07577800751
891,19891220,5392.59228516,101946.898438,1407.91503906,0.00151374668349,0.00182235206012,267.110473633,264.323883057,5.93212270737,10.7699308395,-4.6356420517,3.35887789726,-3.06070828438
892,19891221,5348.36816406,102196.664062,1410.2623291,0.000803612580057,0.00141085067298,264.478546143,261.472747803,5.14727067947,16.0663757324,-2.19122385979,4.03326034546,-1.95641231537
893,19891222,5295.47900391,102858.085938,1433.82971191,0.000476103188703,0.000989711959846,261.581939697,258.004241943,2.09526109695,7.14180612564,-12.8270311356,4.71230077744,-4.55035161972
894,19891223,5376.02392578,103428.648438,1489.28430176,0.000531497644261,0.00102010334376,259.761260986,257.81539917,2.20825886726,-2.5367975235,-7.27865839005,0.0498218946159,-4.56423807144
895,19891224,5432.12451172,102893.875,1462.80578613,0.000313594588079,0.00110720517114,261.70223999,259.001983643,2.77539372444,-4.94222021103,-6.31080007553,-1.41161453724,-6.30417251587
896,19891225,5406.77539062,101873.148438,1400.88574219,0.000287220143946,0.00134862365667,262.800140381,260.627746582,3.92814898491,7.85359239578,-1.02605855465,2.54477858543,-0.226405248046
897,19891226,5286.03759766,100729.382812,1324.38562012,0.00174441095442,0.00233829463832,269.67098999,267.096832275,7.12704324722,13.6012420654,1.87432944775,5.75450897217,1.54555892944
898,19891227,5368.48486328,102146.523438,1401.10681152,0.000504704017658,0.00108212279156,263.053253174,258.885040283,4.07704257965,11.5975189209,-2.74026226997,2.7611181736,-1.63910245895
899,19891228,5414.69677734,101823.382812,1409.34313965,0.00163991784211,0.00216230121441,268.252685547,266.263641357,7.2468047142,12.6086378098,-4.13853025436,3.39134407043,-1.1744133234
900,19891229,5568.79150391,102658.914062,1492.07775879,0.00133818993345,0.00226607685909,268.122772217,266.55368042,8.85214042664,12.4110517502,0.674149274826,-0.267325013876,-0.531014025211
901,19891230,5612.47509766,102234.3125,1491.63464355,0.00428457371891,0.00393313961104,273.682678223,273.448547363,16.6656284332,13.0936470032,5.14219617844,-0.936565220356,0.204193815589
902,19891231,5645.05078125,101645.273438,1472.43945312,0.00590102374554,0.00490645645186,276.256011963,276.24508667,24.5888576508,13.8234357834,13.7898588181,-0.791512012482,2.69100880623
903,19900101,5440.59619141,100788.59375,1369.90319824,0.00360901351087,0.00431054411456,276.82989502,274.214080811,16.2617435455,18.9908084869,-2.80744767189,7.24271011353,-1.11037242413
904,19900102,5604.09375,102772.742188,1504.28356934,0.000456069392385,0.0025755346287,272.198974609,268.771759033,5.00498342514,12.3464326859,-6.89991235733,4.63521337509,-0.89507317543
905,19900103,5684.08349609,102806.929688,1542.94189453,0.00122497521807,0.00332614290528,272.71395874,271.702636719,7.91376638412,8.33288288116,-0.263748168945,2.15094733238,1.68765449524
906,19900104,5687.49755859,102088.8125,1505.02868652,0.00442236615345,0.00446873344481,275.279205322,275.144073486,17.6157073975,15.1967611313,6.78161859512,2.57208609581,4.29295539856
907,19900105,5595.1328125,101879.554688,1472.96130371,0.00202932651155,0.00441102264449,278.059967041,275.381256104,8.30145263672,13.7660112381,-2.15957260132,3.26156163216,-1.38946819305
908,19900106,5553.27539062,101885.726562,1456.49316406,0.00265835109167,0.00359332445078,274.879211426,272.672088623,11.3344964981,12.0403413773,-2.09291243553,1.89720523357,0.462194770575
909,19900107,5584.96337891,102172.054688,1470.04846191,0.000491045240778,0.00291829998605,272.552764893,270.124969482,4.83402442932,10.1583938599,-2.43764138222,2.0853574276,0.0309561993927
910,19900108,5575.75585938,101438.085938,1426.49938965,0.00222692778334,0.00367053435184,273.398406982,272.872406006,13.1867418289,3.68201375008,1.54441320896,0.0746139585972,-0.655474841595
911,19900109,5565.04052734,101407.273438,1426.03674316,0.00228216522373,0.00378463231027,274.219146729,273.261749268,9.71448230743,7.90976524353,1.38085460663,2.48022484779,1.14641106129
912,19900110,5424.02978516,100635.710938,1365.59899902,0.00296509568579,0.00445599248633,277.359405518,275.532714844,11.8446035385,14.2448320389,0.192561224103,5.09273004532,2.51283311844
913,19900111,5468.94140625,100810.695312,1369.30712891,0.00224841828458,0.00357762095518,274.25112915,272.500488281,10.4013795853,14.1602296829,0.609545469284,4.17425012589,2.84897899628
914,19900112,5259.63085938,99978.0546875,1296.45568848,0.00181487610098,0.0030734448228,274.583343506,270.521209717,6.2664399147,17.8223819733,-2.89706110954,7.43820953369,-0.432034492493
915,19900113,5308.33447266,101404.476562,1373.02111816,0.00100482499693,0.00193122250494,271.227630615,265.350372314,4.48041677475,13.2186965942,-12.4897575378,6.9276099205,-4.22108221054
916,19900114,5537.67041016,102862.273438,1497.23144531,0.000584439025261,0.00230567692779,271.558624268,267.678436279,5.82077074051,11.9219312668,-5.20381546021,3.33329772949,-0.319694042206
917,19900115,5608.19970703,102685.4375,1521.17578125,0.00271914503537,0.00384202948771,274.748077393,273.612670898,13.6985006332,12.9779558182,3.99022078514,1.3900834322,3.32860851288
918,19900116,5671.40478516,102682.101562,1550.89807129,0.00333551946096,0.00455181719735,275.868927002,275.774108887,13.1532058716,11.0374450684,-2.37261748314,2.3679869175,0.467756122351
919,19900117,5735.22412109,102618.554688,1560.82653809,0.00475308485329,0.00583521137014,278.606292725,279.088256836,17.1181201935,9.01744365692,3.23139834404,1.60849153996,3.07545781136
920,19900118,5699.30078125,101686.4375,1504.0703125,0.00613559223711,0.00758165540174,283.672912598,283.048248291,25.7359447479,16.7504730225,2.87247753143,4.41060876846,4.45029687881
921,19900119,5660.40771484,102613.289062,1507.22070312,0.0006636637263,0.00346827995963,275.663696289,272.205535889,6.34127664566,9.39095401764,-6.62419366837,2.37114048004,-3.02622127533
922,19900120,5664.79833984,102464.039062,1501.44726562,0.00384358898737,0.00346704875119,274.277252197,272.467285156,19.8933086395,14.4407014847,5.17292404175,-0.928791224957,1.97683703899
923,19900121,5585.66943359,100930.351562,1411.89611816,0.00586645910516,0.00526006473228,277.586181641,277.578582764,22.3150844574,17.177312851,3.55513191223,2.04775881767,0.720505237579
924,19900122,5463.50585938,101240.539062,1404.80114746,0.00210859091021,0.00350813008845,274.835174561,272.359100342,9.37275981903,12.2264757156,1.23712551594,3.18448376656,1.18348586559
925,19900123,5537.0703125,101758.273438,1451.55163574,0.00147406430915,0.00377711723559,276.045440674,273.693572998,7.91255807877,12.1045026779,-1.25971341133,2.57668304443,-0.0997660383582
926,19900124,5606.92041016,101605.726562,1466.90783691,0.00201413594186,0.00560773350298,279.323242188,278.688842773,14.1578931808,11.9138174057,9.83133983612,0.383013755083,4.34835243225
927,19900125,5661.75927734,101357.898438,1466.41149902,0.00518691632897,0.0069954842329,281.664215088,281.692718506,27.1545543671,12.0444765091,14.2414617538,-0.00170548760798,4.22329282761
928,19900126,5540.40478516,100822.054688,1384.84973145,0.00436859903857,0.00540138222277,279.201049805,277.488250732,22.0369796753,12.3022031784,5.13694429398,4.77519702911,0.647082805634
929,19900127,5625.26025391,102582.007812,1496.99658203,0.000786606222391,0.00284671597183,273.716583252,270.092559814,7.15683221817,9.33033180237,-1.62038958073,3.35871386528,1.40119493008
930,19900128,5699.12890625,102460.375,1523.37634277,0.00311461463571,0.00405938178301,277.289093018,274.704284668,12.1281404495,10.7443037033,3.76821208,1.91592943668,1.89597797394
931,19900129,5636.88525391,101999.53125,1481.04333496,0.00424440624192,0.00459819333628,277.906585693,275.941070557,18.6557483673,3.25809383392,10.662115097,-4.92733955383,-0.85734719038
932,19900130,5548.47070312,100844.1875,1389.11962891,0.00299560488202,0.00463986163959,278.601287842,275.751739502,12.7105894089,14.9021177292,0.232497528195,5.77222251892,-0.0109999971464
933,19900131,5644.66943359,102306.539062,1504.68566895,0.000542246270925,0.0037584726233,277.984863281,273.859161377,7.98383522034,7.35578584671,-0.450221866369,-0.540893316269,-0.432328253984
934,19900201,5743.74072266,102562.335938,1542.08789062,0.00178869895171,0.00470958603546,276.739746094,276.144317627,10.473649025,11.8998794556,8.91788768768,1.31930017471,3.13368988037
935,19900202,5721.27783203,101501.632812,1482.91223145,0.00533936405554,0.0066633685492,281.198120117,281.158660889,25.2140445709,16.1261634827,3.68010210991,2.27884030342,1.85788249969
936,19900203,5682.61572266,102153.539062,1496.24353027,0.00453045591712,0.00435785856098,276.840301514,275.276885986,15.5899496078,10.84278965,-3.49154925346,-3.17603778839,-2.92610383034
937,19900204,5621.58984375,100979.851562,1413.93652344,0.00703749852255,0.00545971468091,278.939849854,278.29006958,28.9337406158,11.248793602,7.74889612198,-1.62823724747,-0.238220572472
